PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Output Path: ../my-logs/afad-ce-0.4-3-seed1
Script: afad-ce.py
Epoch: 021/050 | Batch 0400/0462 | Cost: 2.2379
Epoch: 021/050 | Batch 0450/0462 | Cost: 2.1443
MAE/RMSE: | Current Valid: 5.86/7.28 Ep. 20 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 68.92 min
Epoch: 022/050 | Batch 0000/0462 | Cost: 1.9186
Epoch: 022/050 | Batch 0050/0462 | Cost: 1.7660
Epoch: 022/050 | Batch 0100/0462 | Cost: 2.0079
Epoch: 022/050 | Batch 0150/0462 | Cost: 1.8980
Epoch: 022/050 | Batch 0200/0462 | Cost: 2.0894
Epoch: 022/050 | Batch 0250/0462 | Cost: 2.1222
Epoch: 022/050 | Batch 0300/0462 | Cost: 1.8830
Epoch: 022/050 | Batch 0350/0462 | Cost: 2.1197
Epoch: 022/050 | Batch 0400/0462 | Cost: 1.9751
Epoch: 022/050 | Batch 0450/0462 | Cost: 2.1233
MAE/RMSE: | Current Valid: 6.36/7.81 Ep. 21 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 72.22 min
Epoch: 023/050 | Batch 0000/0462 | Cost: 1.7351
Epoch: 023/050 | Batch 0050/0462 | Cost: 1.6695
Epoch: 023/050 | Batch 0100/0462 | Cost: 1.8402
Epoch: 023/050 | Batch 0150/0462 | Cost: 1.7399
Epoch: 023/050 | Batch 0200/0462 | Cost: 1.8531
Epoch: 023/050 | Batch 0250/0462 | Cost: 1.8475
Epoch: 023/050 | Batch 0300/0462 | Cost: 1.9244
Epoch: 023/050 | Batch 0350/0462 | Cost: 1.8646
Epoch: 023/050 | Batch 0400/0462 | Cost: 1.8543
Epoch: 023/050 | Batch 0450/0462 | Cost: 1.9912
MAE/RMSE: | Current Valid: 6.40/7.86 Ep. 22 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 75.51 min
Epoch: 024/050 | Batch 0000/0462 | Cost: 1.5686
Epoch: 024/050 | Batch 0050/0462 | Cost: 1.6743
