PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3
Script: afad-coral.py
Epoch: 032/050 | Batch 0150/0462 | Cost: 4.9815
Epoch: 032/050 | Batch 0200/0462 | Cost: 4.6763
Epoch: 032/050 | Batch 0250/0462 | Cost: 4.4437
Epoch: 032/050 | Batch 0300/0462 | Cost: 4.3879
Epoch: 032/050 | Batch 0350/0462 | Cost: 4.7516
Epoch: 032/050 | Batch 0400/0462 | Cost: 4.6363
Epoch: 032/050 | Batch 0450/0462 | Cost: 4.8740
MAE/RMSE: | Current Valid: 5.37/6.70 Ep. 31 | Best Valid : 5.37/6.70 Ep. 31
Time elapsed: 100.67 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 4.4786
Epoch: 033/050 | Batch 0050/0462 | Cost: 4.2559
Epoch: 033/050 | Batch 0100/0462 | Cost: 4.4871
Epoch: 033/050 | Batch 0150/0462 | Cost: 4.7225
Epoch: 033/050 | Batch 0200/0462 | Cost: 4.3420
Epoch: 033/050 | Batch 0250/0462 | Cost: 4.3719
Epoch: 033/050 | Batch 0300/0462 | Cost: 4.3842
Epoch: 033/050 | Batch 0350/0462 | Cost: 4.6910
Epoch: 033/050 | Batch 0400/0462 | Cost: 4.8197
Epoch: 033/050 | Batch 0450/0462 | Cost: 4.5483
MAE/RMSE: | Current Valid: 5.82/7.14 Ep. 32 | Best Valid : 5.37/6.70 Ep. 31
Time elapsed: 103.98 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 4.4958
Epoch: 034/050 | Batch 0050/0462 | Cost: 4.2612
Epoch: 034/050 | Batch 0100/0462 | Cost: 3.9869
Epoch: 034/050 | Batch 0150/0462 | Cost: 4.5800
Epoch: 034/050 | Batch 0200/0462 | Cost: 4.3594
Epoch: 034/050 | Batch 0250/0462 | Cost: 4.2498
Epoch: 034/050 | Batch 0300/0462 | Cost: 4.7632
Epoch: 034/050 | Batch 0350/0462 | Cost: 4.4029
Epoch: 034/050 | Batch 0400/0462 | Cost: 4.2863
Epoch: 034/050 | Batch 0450/0462 | Cost: 4.1591
