PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3-seed1
Script: afad-coral.py
Epoch: 023/050 | Batch 0100/0462 | Cost: 6.0778
Epoch: 023/050 | Batch 0150/0462 | Cost: 6.0336
Epoch: 023/050 | Batch 0200/0462 | Cost: 6.0911
Epoch: 023/050 | Batch 0250/0462 | Cost: 6.5400
Epoch: 023/050 | Batch 0300/0462 | Cost: 5.7257
Epoch: 023/050 | Batch 0350/0462 | Cost: 6.1568
Epoch: 023/050 | Batch 0400/0462 | Cost: 5.7390
Epoch: 023/050 | Batch 0450/0462 | Cost: 6.7412
MAE/RMSE: | Current Valid: 6.46/7.83 Ep. 22 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 76.31 min
Epoch: 024/050 | Batch 0000/0462 | Cost: 5.9428
Epoch: 024/050 | Batch 0050/0462 | Cost: 6.1114
Epoch: 024/050 | Batch 0100/0462 | Cost: 6.2602
Epoch: 024/050 | Batch 0150/0462 | Cost: 5.8536
Epoch: 024/050 | Batch 0200/0462 | Cost: 5.8832
Epoch: 024/050 | Batch 0250/0462 | Cost: 6.0107
Epoch: 024/050 | Batch 0300/0462 | Cost: 6.6135
Epoch: 024/050 | Batch 0350/0462 | Cost: 6.1565
Epoch: 024/050 | Batch 0400/0462 | Cost: 6.0907
Epoch: 024/050 | Batch 0450/0462 | Cost: 6.5756
MAE/RMSE: | Current Valid: 5.78/7.19 Ep. 23 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 79.63 min
Epoch: 025/050 | Batch 0000/0462 | Cost: 5.6011
Epoch: 025/050 | Batch 0050/0462 | Cost: 5.6216
Epoch: 025/050 | Batch 0100/0462 | Cost: 5.5892
Epoch: 025/050 | Batch 0150/0462 | Cost: 5.7652
Epoch: 025/050 | Batch 0200/0462 | Cost: 6.2024
Epoch: 025/050 | Batch 0250/0462 | Cost: 5.6272
Epoch: 025/050 | Batch 0300/0462 | Cost: 5.7140
Epoch: 025/050 | Batch 0350/0462 | Cost: 6.2124
Epoch: 025/050 | Batch 0400/0462 | Cost: 6.0741
Epoch: 025/050 | Batch 0450/0462 | Cost: 6.0911
MAE/RMSE: | Current Valid: 6.48/7.78 Ep. 24 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 82.95 min
Epoch: 026/050 | Batch 0000/0462 | Cost: 5.4959
Epoch: 026/050 | Batch 0050/0462 | Cost: 5.5504
Epoch: 026/050 | Batch 0100/0462 | Cost: 6.0312
Epoch: 026/050 | Batch 0150/0462 | Cost: 5.1665
