PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral
Script: afad-coral.py
Epoch: 016/050 | Batch 0150/0462 | Cost: 6.6815
Epoch: 016/050 | Batch 0200/0462 | Cost: 6.8801
Epoch: 016/050 | Batch 0250/0462 | Cost: 6.5956
Epoch: 016/050 | Batch 0300/0462 | Cost: 6.7655
Epoch: 016/050 | Batch 0350/0462 | Cost: 7.0053
Epoch: 016/050 | Batch 0400/0462 | Cost: 7.1367
Epoch: 016/050 | Batch 0450/0462 | Cost: 7.0141
MAE/RMSE: | Current Valid: 6.93/8.28 Ep. 15 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 52.81 min
Epoch: 017/050 | Batch 0000/0462 | Cost: 6.5840
Epoch: 017/050 | Batch 0050/0462 | Cost: 6.4219
Epoch: 017/050 | Batch 0100/0462 | Cost: 6.3013
Epoch: 017/050 | Batch 0150/0462 | Cost: 6.5826
Epoch: 017/050 | Batch 0200/0462 | Cost: 6.8237
Epoch: 017/050 | Batch 0250/0462 | Cost: 7.6304
Epoch: 017/050 | Batch 0300/0462 | Cost: 6.8342
Epoch: 017/050 | Batch 0350/0462 | Cost: 6.4339
Epoch: 017/050 | Batch 0400/0462 | Cost: 6.9387
Epoch: 017/050 | Batch 0450/0462 | Cost: 6.2431
MAE/RMSE: | Current Valid: 6.23/7.55 Ep. 16 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 56.11 min
Epoch: 018/050 | Batch 0000/0462 | Cost: 6.2632
Epoch: 018/050 | Batch 0050/0462 | Cost: 6.1718
Epoch: 018/050 | Batch 0100/0462 | Cost: 6.3129
Epoch: 018/050 | Batch 0150/0462 | Cost: 6.6859
Epoch: 018/050 | Batch 0200/0462 | Cost: 6.3006
Epoch: 018/050 | Batch 0250/0462 | Cost: 6.9381
Epoch: 018/050 | Batch 0300/0462 | Cost: 5.9341
Epoch: 018/050 | Batch 0350/0462 | Cost: 6.7016
Epoch: 018/050 | Batch 0400/0462 | Cost: 6.6321
Epoch: 018/050 | Batch 0450/0462 | Cost: 6.0537
MAE/RMSE: | Current Valid: 6.20/7.54 Ep. 17 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 59.40 min
Epoch: 019/050 | Batch 0000/0462 | Cost: 6.3650
Epoch: 019/050 | Batch 0050/0462 | Cost: 6.0848
Epoch: 019/050 | Batch 0100/0462 | Cost: 5.9730
Epoch: 019/050 | Batch 0150/0462 | Cost: 6.3251
Epoch: 019/050 | Batch 0200/0462 | Cost: 6.3014
Epoch: 019/050 | Batch 0250/0462 | Cost: 6.2311
Epoch: 019/050 | Batch 0300/0462 | Cost: 5.8025
